time,ODE_y0,ODE_y1
1.913,0.067188405952,-0.0180459269658
1.914,0.0671700238999,-0.0187180559184
1.915,0.0671509700858,-0.0193894482163
1.916,0.0671312452545,-0.0200600873727
1.917,0.0671108501675,-0.0207299569262
1.918,0.0670897856027,-0.0213990404413
1.919,0.0670680523541,-0.0220673215086
1.92,0.0670456512326,-0.0227347837454
1.921,0.0670225830651,-0.0234014107959
1.922,0.0669988486948,-0.0240671863318
1.923,0.0669744489817,-0.0247320940527
1.924,0.0669493848014,-0.0253961176863
1.925,0.0669236570464,-0.0260592409889
1.926,0.066897266625,-0.0267214477458
1.927,0.0668702144618,-0.0273827217718
1.928,0.0668425014977,-0.0280430469113
1.929,0.0668141286897,-0.0287024070391
1.93,0.0667850970107,-0.0293607860604
1.931,0.0667554074499,-0.0300181679114
1.932,0.0667250610126,-0.0306745365597
1.933,0.0666940587199,-0.0313298760045
1.934,0.066662401609,-0.0319841702774
1.935,0.066630090733,-0.0326374034422
1.936,0.0665971271611,-0.0332895595958
1.937,0.0665635119781,-0.0339406228682
1.938,0.0665292462849,-0.0345905774233
1.939,0.0664943311981,-0.0352394074588
1.94,0.0664587678501,-0.0358870972071
1.941,0.0664225573891,-0.0365336309351
1.942,0.0663857009788,-0.0371789929451
1.943,0.066348199799,-0.0378231675749
1.944,0.0663100550447,-0.0384661391982
1.945,0.0662712679268,-0.0391078922252
1.946,0.0662318396716,-0.0397484111025
1.947,0.0661917715211,-0.040387680314
1.948,0.0661510647327,-0.041025684381
1.949,0.0661097205792,-0.0416624078625
1.95,0.066067740349,-0.0422978353558
1.951,0.0660251253456,-0.0429319514968
1.952,0.0659818768882,-0.04356474096
1.953,0.065937996311,-0.0441961884597
1.954,0.0658934849637,-0.0448262787493
1.955,0.065848344211,-0.0454549966228
1.956,0.065802575433,-0.046082326914
1.957,0.0657561800247,-0.046708254498
1.958,0.0657091593966,-0.0473327642905
1.959,0.0656615149738,-0.0479558412491
1.96,0.0656132481967,-0.048577470373
1.961,0.0655643605206,-0.0491976367035
1.962,0.0655148534159,-0.0498163253248
1.963,0.0654647283675,-0.0504335213635
1.964,0.0654139868756,-0.05104920999
1.965,0.0653626304549,-0.0516633764179
1.966,0.0653106606351,-0.0522760059049
1.967,0.0652580789603,-0.052887083753
1.968,0.0652048869897,-0.0534965953089
1.969,0.0651510862967,-0.0541045259643
1.97,0.0650966784696,-0.0547108611562
1.971,0.065041665111,-0.0553155863674
1.972,0.0649860478383,-0.0559186871267
1.973,0.0649298282831,-0.0565201490091
1.974,0.0648730080914,-0.0571199576367
1.975,0.0648155889237,-0.0577180986785
1.976,0.0647575724546,-0.0583145578507
1.977,0.0646989603733,-0.0589093209176
1.978,0.0646397543829,-0.0595023736914
1.979,0.0645799562008,-0.0600937020328
1.98,0.0645195675584,-0.0606832918511
1.981,0.0644585902012,-0.0612711291049
1.982,0.064397025889,-0.0618571998021
1.983,0.0643348763951,-0.0624414900004
1.984,0.0642721435071,-0.0630239858075
1.985,0.0642088290263,-0.0636046733816
1.986,0.0641449347677,-0.0641835389316
1.987,0.0640804625603,-0.0647605687174
1.988,0.0640154142468,-0.0653357490503
1.989,0.0639497916833,-0.0659090662935
1.99,0.0638835967397,-0.0664805068618
1.991,0.0638168312996,-0.0670500572228
1.992,0.0637494972599,-0.0676177038965
1.993,0.0636815965309,-0.0681834334559
1.994,0.0636131310364,-0.0687472325273
1.995,0.0635441027137,-0.0693090877906
1.996,0.0634745135132,-0.0698689859797
1.997,0.0634043653985,-0.0704269138826
1.998,0.0633336603466,-0.0709828583418
1.999,0.0632624003474,-0.0715368062549
2,0.063190587404,-0.0720887445743
2.001,0.0631182235324,-0.072638660308
2.002,0.0630453107618,-0.0731865405199
2.003,0.0629718511342,-0.0737323723297
2.004,0.0628978467043,-0.0742761429135
2.005,0.0628232995397,-0.0748178395043
2.006,0.0627482117208,-0.0753574493917
2.007,0.0626725853407,-0.0758949599227
2.008,0.062596422505,-0.0764303585019
2.009,0.0625197253319,-0.0769636325916
2.01,0.0624424959521,-0.0774947697123
2.011,0.0623647365089,-0.0780237574428
2.012,0.0622864491578,-0.0785505834208
2.013,0.0622076360667,-0.0790752353427
2.014,0.0621282994159,-0.0795977009643
2.015,0.0620484413976,-0.0801179681011
2.016,0.0619680642166,-0.0806360246281
2.017,0.0618871700893,-0.0811518584807
2.018,0.0618057612445,-0.0816654576544
2.019,0.0617238399229,-0.0821768102057
2.02,0.0616414083769,-0.0826859042517
2.021,0.0615584688711,-0.0831927279708
2.022,0.0614750236817,-0.0836972696031
2.023,0.0613910750965,-0.0841995174501
2.024,0.0613066254153,-0.0846994598755
2.025,0.0612216769491,-0.0851970853054
2.026,0.0611362320208,-0.085692382228
2.027,0.0610502929646,-0.0861853391949
2.028,0.0609638621262,-0.0866759448202
2.029,0.0608769418625,-0.0871641877818
2.03,0.060789534542,-0.0876500568208
2.031,0.0607016425439,-0.0881335407425
2.032,0.0606132682592,-0.0886146284159
2.033,0.0605244140896,-0.0890933087746
2.034,0.0604350824478,-0.0895695708168
2.035,0.0603452757577,-0.0900434036055
2.036,0.0602549964539,-0.0905147962687
2.037,0.0601642469821,-0.0909837379999
2.038,0.0600730297985,-0.0914502180581
2.039,0.0599813473701,-0.091914225768
2.04,0.0598892021746,-0.0923757505206
2.041,0.0597965967002,-0.0928347817731
2.042,0.0597035334457,-0.0932913090492
2.043,0.0596100149203,-0.0937453219395
2.044,0.0595160436434,-0.0941968101014
2.045,0.0594216221451,-0.0946457632597
2.046,0.0593267529653,-0.0950921712067
2.047,0.0592314386544,-0.0955360238023
2.048,0.0591356817729,-0.0959773109743
2.049,0.059039484891,-0.0964160227189
2.05,0.0589428505892,-0.0968521491003
2.051,0.0588457814579,-0.0972856802515
2.052,0.0587482800971,-0.0977166063744
2.053,0.0586503491167,-0.0981449177397
2.054,0.0585519911364,-0.0985706046876
2.055,0.0584532087853,-0.0989936576276
2.056,0.0583540047023,-0.0994140670388
2.057,0.0582543815356,-0.0998318234704
2.058,0.0581543419428,-0.100246917542
2.059,0.0580538885911,-0.100659339942
2.06,0.0579530241566,-0.101069081431
2.061,0.0578517513249,-0.10147613284
2.062,0.0577500727906,-0.10188048507
2.063,0.0576479912575,-0.102282129094
2.064,0.0575455094382,-0.102681055956
2.065,0.0574426300543,-0.103077256772
2.066,0.0573393558362,-0.103470722728
2.067,0.0572356895233,-0.103861445084
2.068,0.0571316338635,-0.10424941517
2.069,0.0570271916133,-0.104634624391
2.07,0.0569223655378,-0.105017064222
2.071,0.0568171584108,-0.105396726212
2.072,0.0567115730142,-0.105773601981
2.073,0.0566056121383,-0.106147683224
2.074,0.056499278582,-0.106518961709
2.075,0.0563925751519,-0.106887429277
2.076,0.0562855046631,-0.10725307784
2.077,0.0561780699386,-0.107615899389
2.078,0.0560702738093,-0.107975885984
2.079,0.0559621191142,-0.108333029762
2.08,0.0558536087,-0.108687322932
2.081,0.0557447454211,-0.109038757779
2.082,0.0556355321397,-0.109387326662
2.083,0.0555259717256,-0.109733022015
2.084,0.0554160670561,-0.110075836346
2.085,0.0553058210157,-0.110415762239
2.086,0.0551952364968,-0.110752792353
2.087,0.0550843163987,-0.111086919421
2.088,0.0549730636281,-0.111418136253
2.089,0.0548614810987,-0.111746435734
2.09,0.0547495717314,-0.112071810825
2.091,0.0546373384541,-0.112394254563
2.092,0.0545247842017,-0.112713760061
2.093,0.0544119119157,-0.113030320508
2.094,0.0542987245446,-0.113343929169
2.095,0.0541852250435,-0.113654579385
2.096,0.0540714163742,-0.113962264576
2.097,0.0539573015049,-0.114266978237
2.098,0.0538428834104,-0.114568713939
2.099,0.0537281650718,-0.114867465332
2.1,0.0536131494766,-0.115163226142
2.101,0.0534978396184,-0.115455990172
2.102,0.0533822384972,-0.115745751304
2.103,0.0532663491188,-0.116032503495
2.104,0.0531501744952,-0.116316240782
2.105,0.0530337176442,-0.116596957278
2.106,0.0529169815895,-0.116874647175
2.107,0.0527999693606,-0.117149304743
2.108,0.0526826839927,-0.117420924328
2.109,0.0525651285265,-0.117689500358
2.11,0.0524473060083,-0.117955027336
2.111,0.0523292194899,-0.118217499844
2.112,0.0522108720285,-0.118476912544
2.113,0.0520922666865,-0.118733260175
2.114,0.0519734065316,-0.118986537556
2.115,0.0518542946366,-0.119236739584
2.116,0.0517349340792,-0.119483861234
2.117,0.0516153279425,-0.119727897563
2.118,0.0514954793142,-0.119968843705
2.119,0.0513753912868,-0.120206694872
2.12,0.0512550669577,-0.120441446357
2.121,0.0511345094288,-0.120673093533
2.122,0.0510137218069,-0.120901631851
2.123,0.0508927072029,-0.121127056842
2.124,0.0507714687324,-0.121349364116
2.125,0.0506500095154,-0.121568549364
2.126,0.0505283326758,-0.121784608355
2.127,0.0504064413421,-0.121997536941
2.128,0.0502843386468,-0.122207331049
2.129,0.0501620277262,-0.122413986691
2.13,0.0500395117208,-0.122617499956
2.131,0.049916793775,-0.122817867014
2.132,0.0497938770368,-0.123015084115
2.133,0.049670764658,-0.123209147589
2.134,0.049547459794,-0.123400053847
2.135,0.0494239656039,-0.123587799379
2.136,0.04930028525,-0.123772380758
2.137,0.0491764218982,-0.123953794634
2.138,0.0490523787176,-0.124132037741
2.139,0.0489281588807,-0.124307106891
2.14,0.0488037655629,-0.124478998978
2.141,0.0486792019428,-0.124647710975
2.142,0.0485544712019,-0.124813239938
2.143,0.0484295765249,-0.124975583002
2.144,0.0483045210988,-0.125134737383
2.145,0.0481793081139,-0.125290700379
2.146,0.0480539407627,-0.125443469368
2.147,0.0479284222407,-0.125593041808
2.148,0.0478027557455,-0.12573941524
2.149,0.0476769444773,-0.125882587284
2.15,0.0475509916388,-0.126022555642
2.151,0.0474249004347,-0.126159318096
2.152,0.047298674072,-0.12629287251
2.153,0.0471723157597,-0.12642321683
2.154,0.047045828709,-0.12655034908
2.155,0.0469192161329,-0.126674267368
2.156,0.0467924812462,-0.126794969882
2.157,0.0466656272656,-0.126912454891
2.158,0.0465386574095,-0.127026720745
2.159,0.0464115748977,-0.127137765876
2.16,0.0462843829518,-0.127245588795
2.161,0.0461570847946,-0.127350188097
2.162,0.0460296836506,-0.127451562456
2.163,0.0459021827451,-0.127549710629
2.164,0.0457745853051,-0.127644631451
2.165,0.0456468945584,-0.127736323842
2.166,0.0455191137339,-0.1278247868
2.167,0.0453912460616,-0.127910019406
2.168,0.0452632947721,-0.127992020821
2.169,0.0451352630972,-0.128070790289
2.17,0.0450071542691,-0.128146327132
2.171,0.0448789715207,-0.128218630756
2.172,0.0447507180855,-0.128287700646
2.173,0.0446223971975,-0.128353536368
2.174,0.0444940120909,-0.128416137572
2.175,0.0443655660006,-0.128475503986
2.176,0.0442370621613,-0.128531635419
2.177,0.0441085038081,-0.128584531763
2.178,0.0439798941762,-0.128634192988
2.179,0.0438512365005,-0.128680619148
2.18,0.0437225340162,-0.128723810376
2.181,0.043593789958,-0.128763766886
2.182,0.0434650075605,-0.128800488972
2.183,0.0433361900581,-0.128833977011
2.184,0.0432073406844,-0.128864231459
2.185,0.0430784626728,-0.128891252853
2.186,0.0429495592562,-0.12891504181
2.187,0.0428206336665,-0.128935599028
2.188,0.0426916891351,-0.128952925287
2.189,0.0425627288926,-0.128967021444
2.19,0.0424337561686,-0.128977888441
2.191,0.0423047741918,-0.128985527295
2.192,0.0421757861897,-0.128989939109
2.193,0.0420467953888,-0.12899112506
2.194,0.0419178050144,-0.128989086411
2.195,0.0417888182904,-0.128983824502
2.196,0.0416598384394,-0.128975340753
2.197,0.0415308686824,-0.128963636665
2.198,0.041401912239,-0.128948713818
2.199,0.0412729723271,-0.128930573873
2.2,0.041144052163,-0.128909218569
2.201,0.0410151549611,-0.128884649726
2.202,0.0408862839341,-0.128856869243
2.203,0.0407574422926,-0.1288258791
2.204,0.0406286332451,-0.128791681354
2.205,0.0404998599983,-0.128754278143
2.206,0.0403711257566,-0.128713671683
2.207,0.040242433722,-0.128669864272
2.208,0.0401137870942,-0.128622858283
2.209,0.0399851890708,-0.128572656171
2.21,0.0398566428464,-0.128519260469
2.211,0.0397281516135,-0.128462673789
2.212,0.0395997185616,-0.128402898821
2.213,0.0394713468777,-0.128339938334
2.214,0.0393430397458,-0.128273795176
2.215,0.0392148003473,-0.128204472273
2.216,0.0390866318602,-0.12813197263
2.217,0.0389585374599,-0.128056299329
2.218,0.0388305203184,-0.12797745553
2.219,0.0387025836046,-0.127895444473
2.22,0.0385747304841,-0.127810269473
2.221,0.0384469641191,-0.127721933926
2.222,0.0383192876686,-0.127630441302
2.223,0.0381917042877,-0.127535795152
2.224,0.0380642171283,-0.127437999103
2.225,0.0379368293382,-0.127337056857
2.226,0.037809544062,-0.127232972197
2.227,0.03768236444,-0.127125748981
2.228,0.0375552936089,-0.127015391145
2.229,0.0374283347013,-0.126901902699
2.23,0.0373014908457,-0.126785287733
2.231,0.0371747651666,-0.126665550412
2.232,0.0370481607843,-0.126542694978
2.233,0.0369216808146,-0.126416725747
2.234,0.0367953283692,-0.126287647115
2.235,0.0366691065553,-0.126155463551
2.236,0.0365430184756,-0.1260201796
2.237,0.0364170672281,-0.125881799884
2.238,0.0362912559062,-0.1257403291
2.239,0.0361655875986,-0.125595772019
2.24,0.0360400653893,-0.12544813349
2.241,0.0359146923572,-0.125297418435
2.242,0.0357894715763,-0.125143631852
2.243,0.0356644061156,-0.124986778812
2.244,0.0355394990391,-0.124826864462
2.245,0.0354147534054,-0.124663894025
2.246,0.035290172268,-0.124497872795
2.247,0.0351657586749,-0.124328806142
2.248,0.035041515669,-0.124156699511
2.249,0.0349174462874,-0.123981558418
2.25,0.0347935535618,-0.123803388454
2.251,0.0346698405182,-0.123622195286
2.252,0.0345463101771,-0.123437984649
2.253,0.0344229655528,-0.123250762356
2.254,0.0342998096543,-0.12306053429
2.255,0.0341768454842,-0.122867306409
2.256,0.0340540760394,-0.122671084741
2.257,0.0339315043106,-0.122471875389
2.258,0.0338091332824,-0.122269684526
2.259,0.0336869659333,-0.1220645184
2.26,0.0335650052353,-0.121856383326
2.261,0.0334432541542,-0.121645285697
2.262,0.0333217156493,-0.121431231971
2.263,0.0332003926734,-0.121214228683
2.264,0.0330792881729,-0.120994282435
2.265,0.0329584050873,-0.120771399902
2.266,0.0328377463496,-0.12054558783
2.267,0.0327173148859,-0.120316853033
2.268,0.0325971136155,-0.120085202398
2.269,0.0324771454507,-0.119850642882
2.27,0.032357413297,-0.11961318151
2.271,0.0322379200526,-0.119372825379
2.272,0.0321186686088,-0.119129581653
2.273,0.0319996618494,-0.118883457567
2.274,0.0318809026513,-0.118634460425
2.275,0.0317623938838,-0.1183825976
2.276,0.0316441384089,-0.118127876533
2.277,0.031526139081,-0.117870304734
2.278,0.0314083987471,-0.117609889781
2.279,0.0312909202466,-0.11734663932
2.28,0.0311737064111,-0.117080561064
2.281,0.0310567600645,-0.116811662796
2.282,0.0309400840229,-0.116539952365
2.283,0.0308236810945,-0.116265437686
2.284,0.0307075540796,-0.115988126741
2.285,0.0305917057704,-0.115708027582
2.286,0.0304761389511,-0.115425148324
2.287,0.0303608563978,-0.11513949715
2.288,0.0302458608781,-0.114851082307
2.289,0.0301311551516,-0.11455991211
2.29,0.0300167419695,-0.114265994939
2.291,0.0299026240746,-0.113969339239
2.292,0.029788804201,-0.113669953519
2.293,0.0296752850747,-0.113367846355
2.294,0.0295620694126,-0.113063026386
2.295,0.0294491599233,-0.112755502316
2.296,0.0293365593064,-0.112445282914
2.297,0.029224270253,-0.11213237701
2.298,0.0291122954449,-0.111816793501
2.299,0.0290006375555,-0.111498541344
2.3,0.0288892992488,-0.111177629563
2.301,0.0287782831799,-0.110854067242
2.302,0.0286675919948,-0.110527863528
2.303,0.0285572283302,-0.110199027631
2.304,0.0284471948138,-0.109867568823
2.305,0.0283374940638,-0.109533496438
2.306,0.028228128689,-0.109196819871
2.307,0.0281191012889,-0.108857548579
2.308,0.0280104144536,-0.10851569208
2.309,0.0279020707633,-0.108171259951
2.31,0.027794072789,-0.107824261833
2.311,0.0276864230918,-0.107474707424
2.312,0.027579124223,-0.107122606485
2.313,0.0274721787244,-0.106767968833
2.314,0.0273655891276,-0.106410804349
2.315,0.0272593579546,-0.106051122969
2.316,0.0271534877173,-0.10568893469
2.317,0.0270479809175,-0.105324249568
2.318,0.0269428400471,-0.104957077717
2.319,0.0268380675876,-0.104587429309
2.32,0.0267336660106,-0.104215314573
2.321,0.0266296377772,-0.103840743796
2.322,0.0265259853382,-0.103463727324
2.323,0.0264227111343,-0.103084275558
2.324,0.0263198175954,-0.102702398956
2.325,0.0262173071411,-0.102318108033
2.326,0.0261151821806,-0.10193141336
2.327,0.0260134451121,-0.101542325563
2.328,0.0259120983236,-0.101150855325
2.329,0.0258111441921,-0.100757013383
2.33,0.0257105850838,-0.10036081053
2.331,0.0256104233543,-0.0999622576137
2.332,0.0255106613483,-0.0995613655348
2.333,0.0254113013993,-0.0991581452496
2.334,0.0253123458302,-0.0987526077674
2.335,0.0252137969525,-0.0983447641514
2.336,0.0251156570669,-0.097934625518
2.337,0.0250179284628,-0.0975222030362
2.338,0.0249206134184,-0.097107507928
2.339,0.0248237142007,-0.0966905514676
2.34,0.0247272330655,-0.0962713449809
2.341,0.024631172257,-0.0958498998461
2.342,0.0245355340082,-0.0954262274922
2.343,0.0244403205406,-0.0950003393998
2.344,0.0243455340641,-0.0945722470999
2.345,0.0242511767772,-0.0941419621742
2.346,0.0241572508668,-0.0937094962546
2.347,0.0240637585078,-0.0932748610227
2.348,0.0239707018639,-0.0928380682098
2.349,0.0238780830867,-0.0923991295964
2.35,0.023785904316,-0.0919580570118
2.351,0.02369416768,-0.091514862334
2.352,0.0236028752948,-0.0910695574893
2.353,0.0235120292644,-0.0906221544521
2.354,0.0234216316812,-0.0901726652442
2.355,0.0233316846253,-0.0897211019349
2.356,0.0232421901647,-0.0892674766405
2.357,0.0231531503553,-0.0888118015239
2.358,0.0230645672409,-0.0883540887945
2.359,0.0229764428528,-0.0878943507077
2.36,0.0228887792105,-0.0874325995646
2.361,0.0228015783206,-0.0869688477116
2.362,0.0227148421778,-0.0865031075405
2.363,0.0226285727642,-0.0860353914874
2.364,0.0225427720493,-0.0855657120331
2.365,0.0224574419904,-0.0850940817025
2.366,0.022372584532,-0.084620513064
2.367,0.0222882016062,-0.0841450187298
2.368,0.0222042951322,-0.0836676113549
2.369,0.0221208670169,-0.0831883036371
2.37,0.0220379191542,-0.0827071083166
2.371,0.0219554534252,-0.0822240381759
2.372,0.0218734716985,-0.081739106039
2.373,0.0217919758295,-0.0812523247713
2.374,0.021710967661,-0.0807637072796
2.375,0.0216304490227,-0.0802732665111
2.376,0.0215504217314,-0.0797810154535
2.377,0.0214708875909,-0.0792869671345
2.378,0.0213918483919,-0.0787911346217
2.379,0.021313305912,-0.0782935310219
2.38,0.0212352619158,-0.077794169481
2.381,0.0211577181546,-0.0772930631834
2.382,0.0210806763666,-0.0767902253521
2.383,0.0210041382767,-0.076285669248
2.384,0.0209281055965,-0.0757794081697
2.385,0.0208525800242,-0.0752714554528
2.386,0.020777563245,-0.0747618244702
2.387,0.0207030569303,-0.0742505286313
2.388,0.0206290627382,-0.0737375813817
